"","year","julian","mean","max","min","elevation","micro"
"13353",2013,252,24.7340458333333,29.8462,20.3078,"low","air"
"13354",2013,253,24.7033020833333,29.218,21.0539,"low","air"
"13355",2013,254,23.5651125,27.8383,19.7531,"low","air"
"13356",2013,255,22.3830729166667,27.3082,18.9534,"low","air"
"13357",2013,256,20.57433125,24.367,16.35,"low","air"
"13358",2013,257,21.0262229166667,26.1685,17.4618,"low","air"
"13359",2013,258,22.5536916666667,28.101,18.5381,"low","air"
"13360",2013,259,23.7287083333333,29.0232,20.0318,"low","air"
"13361",2013,260,23.3284833333333,28.899,18.6111,"low","air"
"13362",2013,261,20.3208729166667,26.7397,16.3181,"low","air"
"13363",2013,262,16.9496645833333,21.766,12.9083,"low","air"
"13364",2013,263,18.6354083333333,27.0174,14.2726,"low","air"
"13365",2013,264,21.6191333333333,26.367,17.7532,"low","air"
"13366",2013,265,17.1493791666667,24.4919,12.9126,"low","air"
"13367",2013,266,9.7226125,16.6696,5.3229,"low","air"
"13368",2013,267,13.3678104166667,22.1381,9.2988,"low","air"
"13369",2013,268,17.7508354166667,22.8933,13.6588,"low","air"
"13370",2013,269,14.1269208333333,22.1616,8.8802,"low","air"
"13371",2013,270,9.45035625,13.8593,5.7878,"low","air"
"13372",2013,271,10.8473208333333,16.6509,6.695,"low","air"
"13373",2013,272,14.9135020833333,21.673,10.4951,"low","air"
"13374",2013,273,17.4804625,23.5523,13.482,"low","air"
"13375",2013,274,17.6893979166667,23.0829,14.1738,"low","air"
"13376",2013,275,16.2200645833333,20.5626,12.7456,"low","air"
"13377",2013,276,15.6549541666667,19.8504,12.049,"low","air"
"13378",2013,277,13.58944375,18.9794,10.3423,"low","air"
"13379",2013,278,12.4080541666667,18.0513,8.4793,"low","air"
"13380",2013,279,15.2186208333333,21.2237,11.224,"low","air"
"13381",2013,280,17.3993770833333,22.551,13.9372,"low","air"
"13382",2013,281,17.9363479166667,22.1582,14.9169,"low","air"
"13383",2013,282,16.02319375,21.5473,12.5129,"low","air"
"13384",2013,283,9.93537083333333,17.4784,5.0596,"low","air"
"13385",2013,284,6.4926625,12.7717,3.5672,"low","air"
"13386",2013,285,10.8069458333333,16.9748,7.5926,"low","air"
"13387",2013,286,12.4811916666667,16.8852,8.7539,"low","air"
"13388",2013,287,11.6281645833333,16.3353,8.7804,"low","air"
"13389",2013,288,11.7276479166667,17.8362,8.0199,"low","air"
"13390",2013,289,13.7073791666667,18.0762,10.4475,"low","air"
"13391",2013,290,14.6118166666667,19.4081,10.904,"low","air"
"13392",2013,291,14.8197208333333,19.0598,11.4551,"low","air"
"13393",2013,292,15.6297479166667,22.4277,11.3589,"low","air"
"13394",2013,293,17.6555166666667,22.4532,13.735,"low","air"
"13395",2013,294,16.7463395833333,21.5201,12.9937,"low","air"
"13396",2013,295,17.4157958333333,23.6948,13.5574,"low","air"
"13397",2013,296,19.122875,24.2859,15.6755,"low","air"
"13398",2013,297,18.3258395833333,22.5939,14.6615,"low","air"
"13399",2013,298,16.6343770833333,20.2247,13.1692,"low","air"
"13400",2013,299,15.8523604166667,20.3014,12.8005,"low","air"
"13401",2013,300,17.6101666666667,23.2177,13.579,"low","air"
"13402",2013,301,17.2426104166667,22.3849,14.1042,"low","air"
"13403",2013,302,6.331735625,17.317,0.73238,"low","air"
"13404",2013,303,4.05703333333333,8.3,1.3892,"low","air"
"13405",2013,304,5.87688541666667,10.8392,2.5378,"low","air"
"13406",2013,305,8.76745625,16.0354,5.1583,"low","air"
"13407",2013,306,14.01689375,20.189,10.6293,"low","air"
"13408",2013,307,14.7008208333333,18.9996,11.4131,"low","air"
"13409",2013,308,11.4660625,16.6787,8.5452,"low","air"
"13410",2013,309,6.62008541666667,10.2525,4.2594,"low","air"
"13411",2013,310,6.47508541666667,12.315,3.4178,"low","air"
"13412",2013,311,11.2983979166667,18.54,7.6143,"low","air"
"13413",2013,312,15.5261270833333,19.3933,12.4101,"low","air"
"13414",2013,313,14.0501854166667,17.667,11.1881,"low","air"
"13415",2013,314,14.1898291666667,18.9922,11.2853,"low","air"
"13416",2013,315,15.83628125,20.7284,12.8963,"low","air"
"13417",2013,316,15.89139375,19.9329,12.0613,"low","air"
"13418",2013,317,16.8318458333333,21.0722,14.5181,"low","air"
"13419",2013,318,15.3300729166667,19.4992,12.6171,"low","air"
"13420",2013,319,14.423775,18.8293,11.2593,"low","air"
"13421",2013,320,10.7182416666667,17.3711,6.6485,"low","air"
"13422",2013,321,7.28452083333333,11.1152,4.7839,"low","air"
"13423",2013,322,7.63845625,11.939,5.2064,"low","air"
"13424",2013,323,9.83413541666667,13.1766,7.5432,"low","air"
"13425",2013,324,8.74359375,12.0174,6.2413,"low","air"
"13426",2013,325,7.51555416666667,9.5235,5.9758,"low","air"
"13427",2013,326,NA,NA,NA,"low","air"
"13428",2013,327,NA,NA,NA,"low","air"
"13429",2013,328,NA,NA,NA,"low","air"
"13430",2013,329,NA,NA,NA,"low","air"
"13431",2013,330,6.9966375,12.1102,4.0484,"low","air"
"13432",2013,331,NA,NA,NA,"low","air"
"13433",2013,332,NA,NA,NA,"low","air"
"13434",2013,333,10.4681895833333,14.4033,7.9418,"low","air"
"13435",2013,334,NA,NA,NA,"low","air"
"13436",2013,335,NA,NA,NA,"low","air"
"13437",2013,336,10.14470625,14.6892,7.7662,"low","air"
"13438",2013,337,12.36766875,18.2142,9.6108,"low","air"
"13439",2013,338,8.36517083333333,13.5113,3.0182,"low","air"
"13440",2013,339,NA,NA,NA,"low","air"
"13441",2013,340,NA,NA,NA,"low","air"
"13442",2013,341,-2.20829208333333,1.2742,-4.5657,"low","air"
"13443",2013,342,-1.35417564583333,0.07733,-3.167,"low","air"
"13444",2013,343,-4.44627458333333,-0.98748,-6.9995,"low","air"
"13445",2013,344,NA,NA,NA,"low","air"
"13446",2013,345,NA,NA,NA,"low","air"
"13447",2013,346,7.71496458333333,13.4778,4.3695,"low","air"
"13448",2013,347,8.83352916666667,12.478,6.6049,"low","air"
"13449",2013,348,NA,NA,NA,"low","air"
"13450",2013,349,NA,NA,NA,"low","air"
"13451",2013,350,NA,NA,NA,"low","air"
"13452",2013,351,NA,NA,NA,"low","air"
"13453",2013,352,NA,NA,NA,"low","air"
"13454",2013,353,NA,NA,NA,"low","air"
"13455",2013,354,NA,NA,NA,"low","air"
"13456",2013,355,NA,NA,NA,"low","air"
"13457",2013,356,NA,NA,NA,"low","air"
"13458",2013,357,NA,NA,NA,"low","air"
"13459",2013,358,NA,NA,NA,"low","air"
"13460",2013,359,NA,NA,NA,"low","air"
"13461",2013,360,NA,NA,NA,"low","air"
"13462",2013,361,NA,NA,NA,"low","air"
"13463",2013,362,NA,NA,NA,"low","air"
"13464",2013,363,NA,NA,NA,"low","air"
"13465",2013,364,NA,NA,NA,"low","air"
"13466",2013,365,NA,NA,NA,"low","air"
"13467",2014,1,NA,NA,NA,"low","air"
"13468",2014,2,NA,NA,NA,"low","air"
"13469",2014,3,NA,NA,NA,"low","air"
"13470",2014,4,NA,NA,NA,"low","air"
"13471",2014,5,NA,NA,NA,"low","air"
"13472",2014,6,NA,NA,NA,"low","air"
"13473",2014,7,NA,NA,NA,"low","air"
"13474",2014,8,NA,NA,NA,"low","air"
"13475",2014,9,NA,NA,NA,"low","air"
"13476",2014,10,NA,NA,NA,"low","air"
"13477",2014,11,NA,NA,NA,"low","air"
"13478",2014,12,NA,NA,NA,"low","air"
"13479",2014,13,NA,NA,NA,"low","air"
"13480",2014,14,NA,NA,NA,"low","air"
"13481",2014,15,NA,NA,NA,"low","air"
"13482",2014,16,NA,NA,NA,"low","air"
"13483",2014,17,15.11595,19.443,12.1385,"low","air"
"13484",2014,18,14.8884791666667,19.2764,12.066,"low","air"
"13485",2014,19,13.8211708333333,18.2755,10.6336,"low","air"
"13486",2014,20,14.4901083333333,19.1207,11.6821,"low","air"
"13487",2014,21,13.2974916666667,18.2022,9.9976,"low","air"
"13488",2014,22,13.7554291666667,17.9932,11.2654,"low","air"
"13489",2014,23,12.0996041666667,15.9122,9.6119,"low","air"
"13490",2014,24,11.1238791666667,15.2263,8.1161,"low","air"
"13491",2014,25,13.51674375,17.9804,11.1048,"low","air"
"13492",2014,26,12.6943666666667,17.4506,9.9993,"low","air"
"13493",2014,27,11.3875458333333,14.6006,9.1469,"low","air"
"13494",2014,28,9.52273125,13.2703,6.4549,"low","air"
"13495",2014,29,9.99305,13.0499,7.9936,"low","air"
"13496",2014,30,10.1242333333333,14.4193,7.6747,"low","air"
"13497",2014,31,8.27040416666667,13.5296,3.8174,"low","air"
"13498",2014,32,NA,NA,NA,"low","air"
"13499",2014,33,NA,NA,NA,"low","air"
"13500",2014,34,NA,NA,NA,"low","air"
"13501",2014,35,1.16221802083333,4.104,-1.1182,"low","air"
"13502",2014,36,1.14854691666667,4.1504,-1.6654,"low","air"
"13503",2014,37,2.655383125,6.1993,0.28529,"low","air"
"13504",2014,38,1.73955283333333,4.5139,0.054744,"low","air"
"13505",2014,39,NA,NA,NA,"low","air"
"13506",2014,40,NA,NA,NA,"low","air"
"13507",2014,41,NA,NA,NA,"low","air"
"13508",2014,42,NA,NA,NA,"low","air"
"13509",2014,43,NA,NA,NA,"low","air"
"13510",2014,44,9.96448125,15.78,5.9457,"low","air"
"13511",2014,45,12.38026875,16.5476,9.1912,"low","air"
"13512",2014,46,13.7202895833333,18.2877,10.2292,"low","air"
"13513",2014,47,14.7013104166667,18.2608,12.329,"low","air"
"13514",2014,48,13.29418125,17.5877,9.1074,"low","air"
"13515",2014,49,9.945875,14.4204,6.4156,"low","air"
"13516",2014,50,8.05493125,12.681,5.0441,"low","air"
"13517",2014,51,7.8259625,11.2396,3.7109,"low","air"
"13518",2014,52,8.02640416666667,12.2821,4.7927,"low","air"
"13519",2014,53,8.7683125,13.0797,5.8441,"low","air"
"13520",2014,54,9.1884625,13.3472,6.0353,"low","air"
"13521",2014,55,10.06713125,15.4421,6.9435,"low","air"
"13522",2014,56,12.1152854166667,17.6203,8.4751,"low","air"
"13523",2014,57,13.7070916666667,18.0165,10.4619,"low","air"
"13524",2014,58,10.60006875,17.0914,6.6348,"low","air"
"13525",2014,59,7.10047291666667,10.5223,3.8976,"low","air"
"13526",2014,60,7.99801458333333,11.5205,3.7167,"low","air"
"13527",2014,61,NA,NA,NA,"low","air"
"13528",2014,62,NA,NA,NA,"low","air"
"13529",2014,63,NA,NA,NA,"low","air"
"13530",2014,64,NA,NA,NA,"low","air"
"13531",2014,65,10.0330125,15.287,6.9157,"low","air"
"13532",2014,66,11.68855625,15.7018,7.645,"low","air"
"13533",2014,67,8.06659791666667,13.1491,4.9498,"low","air"
"13534",2014,68,10.11256875,16.0983,6.5315,"low","air"
"13535",2014,69,13.36271875,17.1652,10.3651,"low","air"
"13536",2014,70,12.7162208333333,16.227,9.7828,"low","air"
"13537",2014,71,9.45519375,14.7787,6.3682,"low","air"
"13538",2014,72,10.29945625,14.6433,7.3188,"low","air"
"13539",2014,73,10.6446770833333,15.0277,6.9982,"low","air"
"13540",2014,74,10.85401875,15.508,6.9527,"low","air"
"13541",2014,75,12.16485625,17.2518,8.7408,"low","air"
"13542",2014,76,15.0825229166667,21.2969,11.256,"low","air"
"13543",2014,77,13.9836208333333,20.9272,10.4887,"low","air"
"13544",2014,78,9.44720833333333,13.7466,5.5765,"low","air"
"13545",2014,79,11.0561020833333,16.5546,7.2564,"low","air"
"13546",2014,80,12.4989645833333,16.9146,9.026,"low","air"
"13547",2014,81,12.60159375,16.4644,8.7992,"low","air"
"13548",2014,82,11.6884479166667,15.8379,8.0834,"low","air"
"13549",2014,83,11.4698354166667,16.3495,7.6755,"low","air"
"13550",2014,84,13.6318083333333,20.0181,9.8389,"low","air"
"13551",2014,85,14.2917541666667,19.8754,10.3639,"low","air"
"13552",2014,86,7.28709791666667,14.589,3.1939,"low","air"
"13553",2014,87,4.41771666666667,8.2962,1.6557,"low","air"
"13554",2014,88,7.08329166666667,13.1901,3.8931,"low","air"
"13555",2014,89,10.4958083333333,14.8285,7.4699,"low","air"
"13556",2014,90,5.84655416666667,14.3779,1.302,"low","air"
"13557",2014,91,5.30191666666667,10.5748,2.5502,"low","air"
"13558",2014,92,1.5181435625,7.4772,-1.1257,"low","air"
"13559",2014,93,1.4602263125,4.8774,-0.56408,"low","air"
"13560",2014,94,4.59695833333333,10.9604,1.0919,"low","air"
"13561",2014,95,6.85886875,10.6512,3.404,"low","air"
"13562",2014,96,5.4764875,9.0701,2.1351,"low","air"
"13563",2014,97,8.05532291666667,14.8696,4.2674,"low","air"
"13564",2014,98,14.3303416666667,21.8098,9.1729,"low","air"
"13565",2014,99,17.5844041666667,23.0105,13.1813,"low","air"
"13566",2014,100,17.7108770833333,21.7303,13.4192,"low","air"
"13567",2014,101,16.9087416666667,21.6283,12.4621,"low","air"
"13568",2014,102,17.3346625,21.5359,13.4888,"low","air"
"13569",2014,103,16.35139375,21.0298,11.88,"low","air"
"13570",2014,104,13.8076229166667,17.0965,10.7014,"low","air"
"13571",2014,105,14.6123458333333,21.0114,9.8201,"low","air"
"13572",2014,106,16.3378291666667,21.1149,12.4746,"low","air"
"13573",2014,107,16.1931020833333,20.7462,12.401,"low","air"
"13574",2014,108,16.5344791666667,20.7443,13.2168,"low","air"
"13575",2014,109,15.9610229166667,20.9327,12.7765,"low","air"
"13576",2014,110,14.2190541666667,19.2088,10.9879,"low","air"
"13577",2014,111,15.1211,19.3655,11.7187,"low","air"
"13578",2014,112,15.2010958333333,19.4196,11.1768,"low","air"
"13579",2014,113,12.2080854166667,18.7573,6.9563,"low","air"
"13580",2014,114,8.1625,12.8937,3.8159,"low","air"
"13581",2014,115,10.7668770833333,16.4734,7.0822,"low","air"
"13582",2014,116,9.93539166666667,16.5821,5.7038,"low","air"
"13583",2014,117,2.10951295833333,7.3399,-0.011933,"low","air"
"13584",2014,118,6.43061666666667,12.1621,2.6714,"low","air"
"13585",2014,119,9.56572916666667,14.4152,5.766,"low","air"
"13586",2014,120,13.28115625,20.222,9.3343,"low","air"
"13587",2014,121,17.63578125,22.8817,13.3222,"low","air"
"13588",2014,122,19.0652041666667,23.6637,14.7044,"low","air"
"13589",2014,123,19.8919416666667,24.5871,15.6762,"low","air"
"13590",2014,124,19.0560041666667,24.5079,15.0431,"low","air"
"13591",2014,125,15.9876708333333,21.9117,11.7979,"low","air"
"13592",2014,126,13.1739166666667,18.0002,10.3333,"low","air"
"13593",2014,127,6.77418541666667,14.0176,3.3412,"low","air"
"13594",2014,128,7.15870208333333,12.5643,3.4733,"low","air"
"13595",2014,129,11.0108791666667,15.4467,7.7294,"low","air"
"13596",2014,130,12.8552375,16.2004,9.8076,"low","air"
"13597",2014,131,11.82044375,16.6145,8.4203,"low","air"
"13598",2014,132,10.8502041666667,16.2923,5.9667,"low","air"
"13599",2014,133,13.73359375,20.1896,8.8635,"low","air"
"13600",2014,134,17.8792208333333,24.1333,13.4144,"low","air"
"13601",2014,135,20.5065645833333,26.209,16.122,"low","air"
"13602",2014,136,22.1475916666667,27.8479,17.5215,"low","air"
"13603",2014,137,22.7220833333333,28.1102,18.4937,"low","air"
"13604",2014,138,21.1157458333333,26.8686,16.8138,"low","air"
"13605",2014,139,16.6486083333333,24.0477,12.4878,"low","air"
"13606",2014,140,13.7451458333333,18.8477,9.67,"low","air"
"13607",2014,141,8.78413958333333,16.7968,5.5177,"low","air"
"13608",2014,142,8.68733541666667,12.3232,6.7118,"low","air"
"13609",2014,143,12.4141166666667,16.9427,8.9505,"low","air"
"13610",2014,144,14.5809291666667,21.8534,10.0488,"low","air"
"13611",2014,145,19.0601895833333,23.8231,15.2799,"low","air"
"13612",2014,146,20.60504375,25.6188,16.2307,"low","air"
"13613",2014,147,22.3824416666667,27.3703,17.9717,"low","air"
"13614",2014,148,22.3182916666667,27.5819,17.468,"low","air"
"13615",2014,149,19.7080229166667,26.8585,15.8217,"low","air"
"13616",2014,150,16.8304479166667,21.6543,12.3731,"low","air"
"13617",2014,151,18.0115520833333,24.4522,12.9625,"low","air"
"13618",2014,152,18.9318875,24.2965,14.4167,"low","air"
"13619",2014,153,19.11265,26.1879,14.166,"low","air"
"13620",2014,154,20.6078520833333,26.0675,15.8501,"low","air"
"13621",2014,155,19.0111375,24.0272,13.6183,"low","air"
"13622",2014,156,19.79348125,25.2226,15.1626,"low","air"
"13623",2014,157,21.82046875,27.607,17.311,"low","air"
"13624",2014,158,22.66973125,27.8215,17.9062,"low","air"
"13625",2014,159,22.9124375,28.0916,18.188,"low","air"
"13626",2014,160,24.2596520833333,31.159,19.2954,"low","air"
"13627",2014,161,27.2950708333333,33.4954,22.2378,"low","air"
"13628",2014,162,26.8767770833333,32.6364,22.062,"low","air"
"13629",2014,163,23.3456520833333,29.8022,18.7062,"low","air"
"13630",2014,164,22.27805625,26.8599,18.0768,"low","air"
"13631",2014,165,20.0007145833333,25.8801,15.6228,"low","air"
"13632",2014,166,18.4611479166667,24.1069,12.9318,"low","air"
"13633",2014,167,18.8845625,23.2708,14.703,"low","air"
"13634",2014,168,17.4826875,22.8862,12.9774,"low","air"
"13635",2014,169,15.7722041666667,20.0818,11.7443,"low","air"
"13636",2014,170,16.4145979166667,22.4446,11.8567,"low","air"
"13637",2014,171,20.4064875,27.9779,15.212,"low","air"
"13638",2014,172,22.8983541666667,28.029,18.1393,"low","air"
"13639",2014,173,23.0982166666667,27.7035,18.4091,"low","air"
"13640",2014,174,22.2639083333333,26.8514,17.5718,"low","air"
"13641",2014,175,22.202075,26.8461,17.6265,"low","air"
"13642",2014,176,22.6747458333333,27.4677,18.0667,"low","air"
"13643",2014,177,22.3148583333333,27.3268,17.7123,"low","air"
"13644",2014,178,19.8570145833333,26.1773,16.1015,"low","air"
"13645",2014,179,18.6075854166667,24.2121,14.3838,"low","air"
"13646",2014,180,21.23306875,26.5966,16.5949,"low","air"
"13647",2014,181,23.5777020833333,29.7895,19.1051,"low","air"
"13648",2014,182,25.75475,31.3893,21.0752,"low","air"
"13649",2014,183,27.7533708333333,32.6692,22.8857,"low","air"
"13650",2014,184,27.1625645833333,32.7558,22.2162,"low","air"
"13651",2014,185,26.1680979166667,31.1722,21.7014,"low","air"
"13652",2014,186,26.3968416666667,32.0681,21.3629,"low","air"
"13653",2014,187,26.85014375,31.9528,21.6436,"low","air"
"13654",2014,188,26.1469729166667,31.2713,21.8577,"low","air"
"13655",2014,189,25.6453708333333,29.0078,23.3692,"low","air"
"13656",2014,190,26.9151375,32.6416,22.0103,"low","air"
"13657",2014,191,27.1116895833333,32.1726,22.5507,"low","air"
"13658",2014,192,25.5597645833333,31.0932,20.7873,"low","air"
"13659",2014,193,23.1466166666667,28.1095,19.3276,"low","air"
"13660",2014,194,22.9333708333333,28.2767,18.9391,"low","air"
"13661",2014,195,25.85110625,32.4027,21.5288,"low","air"
"13662",2014,196,27.56195,32.5328,23.5604,"low","air"
"13663",2014,197,26.6811854166667,31.7142,23.2005,"low","air"
"13664",2014,198,25.2872625,28.5215,21.0552,"low","air"
"13665",2014,199,22.82914375,28.3188,18.9911,"low","air"
"13666",2014,200,21.83160625,26.7852,17.5407,"low","air"
"13667",2014,201,22.9449270833333,28.3219,18.7621,"low","air"
"13668",2014,202,23.5966104166667,27.2922,19.7909,"low","air"
"13669",2014,203,22.43486875,27.5037,18.5783,"low","air"
"13670",2014,204,22.6509791666667,27.0822,19.0174,"low","air"
"13671",2014,205,22.2342979166667,27.3234,18.1145,"low","air"
"13672",2014,206,22.09161875,27.9927,17.1694,"low","air"
"13673",2014,207,24.51621875,30.8094,19.2636,"low","air"
"13674",2014,208,26.3802729166667,31.8982,21.8966,"low","air"
"13675",2014,209,27.62256875,31.9877,22.5499,"low","air"
"13676",2014,210,26.9089125,32.4565,23.7994,"low","air"
"13677",2014,211,25.05590625,29.2236,21.7129,"low","air"
"13678",2014,212,24.4916958333333,28.7899,19.8682,"low","air"
"13679",2014,213,26.2314229166667,31.9086,22.2028,"low","air"
"13680",2014,214,27.7833416666667,32.9396,23.2614,"low","air"
"13681",2014,215,28.1587979166667,32.7799,23.7541,"low","air"
"13682",2014,216,24.7895166666667,31.107,21.5098,"low","air"
"13683",2014,217,21.4368229166667,23.8819,19.4964,"low","air"
"13684",2014,218,21.8089395833333,26.1867,17.7492,"low","air"
"13685",2014,219,NA,NA,NA,"low","air"
"13686",2014,220,22.4856145833333,28.2056,17.9879,"low","air"
"13687",2014,221,24.79008125,29.7625,20.4192,"low","air"
"13688",2014,222,25.6290416666667,30.2269,21.4211,"low","air"
"13689",2014,223,25.3432354166667,29.748,20.8101,"low","air"
"13690",2014,224,25.4703041666667,30.068,21.3079,"low","air"
"13691",2014,225,25.248975,29.4029,21.7719,"low","air"
"13692",2014,226,23.7901270833333,29.4039,19.4048,"low","air"
"13693",2014,227,22.5417875,27.2346,18.6459,"low","air"
"13694",2014,228,23.3249479166667,28.7197,18.7885,"low","air"
"13695",2014,229,24.3858625,29.6772,19.6053,"low","air"
"13696",2014,230,25.20833125,30.4081,20.7359,"low","air"
"13697",2014,231,24.757025,30.4493,20.7654,"low","air"
"13698",2014,232,22.5458041666667,28.5754,18.5424,"low","air"
"13699",2014,233,20.3333083333333,24.8977,16.1123,"low","air"
"13700",2014,234,21.438325,27.2376,16.9184,"low","air"
"13701",2014,235,22.8757875,27.2282,18.3418,"low","air"
"13702",2014,236,21.9188625,27.1886,17.175,"low","air"
"13703",2014,237,21.194525,25.6529,16.773,"low","air"
"13704",2014,238,20.73516875,25.708,16.4741,"low","air"
"13705",2014,239,19.466175,24.7503,14.7775,"low","air"
"13706",2014,240,21.4244520833333,27.6185,17.0909,"low","air"
"13707",2014,241,23.631275,29.684,18.9761,"low","air"
"13708",2014,242,24.3775291666667,29.7069,19.6684,"low","air"
"13709",2014,243,24.5302083333333,29.3884,21.1346,"low","air"
"13710",2014,244,23.4670833333333,29.4853,19.2169,"low","air"
"13711",2014,245,23.2072979166667,28.6139,19.154,"low","air"
"13712",2014,246,24.6117854166667,29.9769,20.2685,"low","air"
"13713",2014,247,24.3774541666667,29.5741,20.0801,"low","air"
"13714",2014,248,22.9766916666667,27.7272,18.8263,"low","air"
"13715",2014,249,23.06569375,28.7348,18.2766,"low","air"
"13716",2014,250,24.7352520833333,29.8044,19.7996,"low","air"
"13717",2014,251,24.89321875,30.6964,20.4071,"low","air"
"13718",2014,252,23.66129375,29.418,21.0386,"low","air"
"13719",2014,253,20.3293333333333,24.8776,16.0004,"low","air"
"13720",2014,254,21.9248208333333,28.9934,17.5813,"low","air"
"13721",2014,255,24.56053125,30.1626,20.3,"low","air"
"13722",2014,256,25.44460625,31.0201,21.19,"low","air"
"13723",2014,257,26.0609291666667,31.2313,22.3321,"low","air"
"13724",2014,258,26.6184833333333,31.0847,22.1924,"low","air"
"13725",2014,259,26.64106875,31.1418,22.6921,"low","air"
"13726",2014,260,25.6919395833333,30.5242,21.3677,"low","air"
"13727",2014,261,24.7012729166667,28.9849,20.8222,"low","air"
"13728",2014,262,21.6538229166667,28.5519,17.5396,"low","air"
"13729",2014,263,18.9586625,22.9918,16.4742,"low","air"
"13730",2014,264,20.0900291666667,26.0609,16.5618,"low","air"
"13731",2014,265,20.9401395833333,26.0032,17.407,"low","air"
"13732",2014,266,20.6904875,26.4083,16.6647,"low","air"
"13733",2014,267,21.7588729166667,26.9737,16.9119,"low","air"
"13734",2014,268,22.220875,26.9768,18.2219,"low","air"
"13735",2014,269,20.7316166666667,26.445,16.9387,"low","air"
"13736",2014,270,15.0840895833333,20.7693,11.977,"low","air"
"13737",2014,271,11.78359375,16.8869,8.9635,"low","air"
"13738",2014,272,10.30485625,14.4937,7.8391,"low","air"
"13739",2014,273,11.4063625,18.0077,8.0034,"low","air"
"13740",2014,274,15.2076416666667,20.5495,12.0287,"low","air"
"13741",2014,275,16.2693854166667,21.6958,12.3042,"low","air"
"13742",2014,276,19.05015625,24.9618,15.579,"low","air"
"13743",2014,277,21.4168520833333,26.6848,18.362,"low","air"
"13744",2014,278,22.4166458333333,27.6673,18.592,"low","air"
"13745",2014,279,22.9866208333333,28.0283,18.7474,"low","air"
"13746",2014,280,23.3527604166667,28.315,19.4925,"low","air"
"13747",2014,281,22.8602270833333,27.7192,19.0659,"low","air"
"13748",2014,282,21.5074645833333,26.0982,17.9276,"low","air"
"13749",2014,283,20.1667458333333,24.828,16.1437,"low","air"
"13750",2014,284,18.8810729166667,23.7055,15.2557,"low","air"
"13751",2014,285,18.4971833333333,23.7806,15.1106,"low","air"
"13752",2014,286,18.7725541666667,23.1542,14.7978,"low","air"
"13753",2014,287,21.4022520833333,27.6787,17.3417,"low","air"
"13754",2014,288,21.0884916666667,26.4464,17.235,"low","air"
"13755",2014,289,14.818975,24.58,10.1168,"low","air"
"13756",2014,290,12.7817333333333,16.5963,9.7334,"low","air"
"13757",2014,291,13.3341895833333,16.9926,9.7509,"low","air"
"13758",2014,292,13.1689666666667,18.1349,9.8435,"low","air"
"13759",2014,293,16.2932375,22.7629,12.7813,"low","air"
"13760",2014,294,17.2535354166667,21.5572,13.2766,"low","air"
"13761",2014,295,13.3191,18.8093,9.9167,"low","air"
"13762",2014,296,12.1886354166667,17.6218,8.7996,"low","air"
"13763",2014,297,16.7156479166667,21.8364,13.6044,"low","air"
"13764",2014,298,19.5652875,24.6138,16.4832,"low","air"
"13765",2014,299,17.6853,23.6321,13.83,"low","air"
"13766",2014,300,12.0269520833333,16.9449,9.1572,"low","air"
"13767",2014,301,10.3672791666667,14.9072,6.6327,"low","air"
"13768",2014,302,12.51521875,18.6403,9.0462,"low","air"
"13769",2014,303,16.0277625,21.77,13.1393,"low","air"
"13770",2014,304,19.0654854166667,23.9562,16.005,"low","air"
"13771",2014,305,14.9816541666667,21.815,11.1771,"low","air"
"13772",2014,306,5.52052291666667,14.7423,1.6847,"low","air"
"13773",2014,307,4.51134375,7.7826,2.1168,"low","air"
"13774",2014,308,5.57941458333333,10.6689,2.2903,"low","air"
"13775",2014,309,9.28681666666667,14.344,6.2054,"low","air"
"13776",2014,310,13.6531020833333,19.7083,10.1092,"low","air"
"13777",2014,311,17.7802416666667,22.7698,14.9713,"low","air"
"13778",2014,312,16.6323083333333,21.131,13.3993,"low","air"
"13779",2014,313,16.9394770833333,22.0301,13.0363,"low","air"
"13780",2014,314,18.5083958333333,22.293,16.2163,"low","air"
"13781",2014,315,15.9254520833333,19.8025,13.3025,"low","air"
"13782",2014,316,12.9363145833333,17.8687,10.6923,"low","air"
"13783",2014,317,NA,NA,NA,"low","air"
"13784",2014,318,NA,NA,NA,"low","air"
"13785",2014,319,NA,NA,NA,"low","air"
"13786",2014,320,NA,NA,NA,"low","air"
"13787",2014,321,7.16291875,11.2909,3.9013,"low","air"
"13788",2014,322,9.17140208333333,14.0614,6.6746,"low","air"
"13789",2014,323,11.5556020833333,16.6295,8.6343,"low","air"
"13790",2014,324,NA,NA,NA,"low","air"
"13791",2014,325,NA,NA,NA,"low","air"
"13792",2014,326,NA,NA,NA,"low","air"
"13793",2014,327,NA,NA,NA,"low","air"
"13794",2014,328,NA,NA,NA,"low","air"
"13795",2014,329,NA,NA,NA,"low","air"
"13796",2014,330,NA,NA,NA,"low","air"
"13797",2014,331,15.22585625,22.2962,11.1567,"low","air"
"13798",2014,332,NA,NA,NA,"low","air"
"13799",2014,333,NA,NA,NA,"low","air"
"13800",2014,334,13.5963520833333,18.5878,10.8147,"low","air"
"13801",2014,335,10.8146604166667,13.7654,8.3667,"low","air"
"13802",2014,336,NA,NA,NA,"low","air"
"13803",2014,337,NA,NA,NA,"low","air"
"13804",2014,338,NA,NA,NA,"low","air"
"13805",2014,339,NA,NA,NA,"low","air"
"13806",2014,340,NA,NA,NA,"low","air"
"13807",2014,341,NA,NA,NA,"low","air"
